trade_id,symbol,type,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_percent,duration,exit_reason
train_ep4_trade_5_close_short,BTCUSDT,short,2023-02-23 23:50:00,2023-02-24,20218.92680113728,20449.214350222184,0.024729304622235233,5.694850952028533,1.1389701904057066,0,signal
train_ep4_trade_7_close_long,BTCUSDT,long,2023-02-25 23:50:00,2023-02-26,21006.21370658386,21322.16348182105,0.023802480874660803,7.520388482436592,1.5040776964873184,0,signal
train_ep4_trade_11_close_short,BTCUSDT,short,2023-03-01 23:50:00,2023-03-02,20883.537551554666,21893.06214775791,0.023942303777109722,24.170344552762142,4.834068910552428,0,signal
train_ep4_trade_13_close_long,BTCUSDT,long,2023-03-03 23:50:00,2023-03-04,22107.835315560576,22002.469080972885,0.022616415983887646,-2.38300659209111,-0.47660131841822195,0,signal
train_ep4_trade_24_close_short,BTCUSDT,short,2023-03-14 23:50:00,2023-03-15,23660.18067307101,23069.58245496549,0.021132552067494495,-12.480847595084345,-2.4961695190168687,0,signal
train_ep4_trade_28_close_long,BTCUSDT,long,2023-03-18 23:50:00,2023-03-19,23522.41341317981,24052.63393204941,0.021256322266653374,11.270538221484438,2.2541076442968877,0,signal
train_ep4_trade_34_close_short,BTCUSDT,short,2023-03-24 23:50:00,2023-03-25,22904.649279753125,22403.74827701039,0.021829629167995242,-10.934483139750888,-2.186896627950177,0,signal
train_ep4_trade_35_close_long,BTCUSDT,long,2023-03-25 23:50:00,2023-03-26,22403.74827701039,21908.91098512039,0.022317694066982315,-11.043627293335017,-2.2087254586670038,0,signal
train_ep4_trade_43_close_short,BTCUSDT,short,2023-04-02 23:50:00,2023-04-03,22012.216303408884,23028.29955798259,0.022714659583032006,23.079985235660995,4.615997047132199,0,signal
train_ep4_trade_44_close_long,BTCUSDT,long,2023-04-03 23:50:00,2023-04-04,23028.29955798259,22753.92901027225,0.021712415141250788,-5.9572472344192455,-1.191449446883849,0,signal
train_ep4_trade_45_close_short,BTCUSDT,short,2023-04-04 23:50:00,2023-04-05,22753.92901027225,22366.89486371444,0.021974226946663813,-8.504776172569727,-1.7009552345139456,0,signal
train_ep4_trade_53_close_long,BTCUSDT,long,2023-04-12 23:50:00,2023-04-13,22574.100211304773,20947.24157500656,0.022149277061754492,-36.03374267567721,-7.206748535135442,0,signal
train_ep4_trade_56_close_short,BTCUSDT,short,2023-04-15 23:50:00,2023-04-16,19463.79451053221,19880.59499850654,0.02568872167908683,10.707071731280172,2.141414346256034,0,signal
train_ep4_trade_57_close_long,BTCUSDT,long,2023-04-16 23:50:00,2023-04-17,19880.59499850654,19223.77225952864,0.02515015270104143,-16.519192182810517,-3.3038384365621036,0,signal
train_ep4_trade_58_close_short,BTCUSDT,short,2023-04-17 23:50:00,2023-04-18,19223.77225952864,18646.45713372603,0.02600946334828562,-15.01565660497384,-3.0031313209947683,0,signal
train_ep4_trade_60_close_long,BTCUSDT,long,2023-04-19 23:50:00,2023-04-20,18048.52766704072,18745.70393251939,0.02770309075753996,19.31393735655844,3.8627874713116883,0,signal
train_ep4_trade_71_close_short,BTCUSDT,short,2023-04-30 23:50:00,2023-05-01,19819.25270258191,20320.23077011901,0.025227994592089922,12.638671978581625,2.5277343957163247,0,signal
train_ep4_trade_73_close_long,BTCUSDT,long,2023-05-02 23:50:00,2023-05-03,20320.23077011901,20434.416170628483,0.024606019767022144,2.809648222041407,0.5619296444082814,0,signal
train_ep4_trade_80_close_short,BTCUSDT,short,2023-05-09 23:50:00,2023-05-10,20926.409731697768,22132.50340295572,0.023893252899594965,28.817501107967228,5.763500221593445,0,signal
train_ep4_trade_82_close_long,BTCUSDT,long,2023-05-11 23:50:00,2023-05-12,22132.50340295572,21687.950549797457,0.022591208545040896,-10.042986214991286,-2.008597242998257,0,signal
train_ep4_trade_83_close_short,BTCUSDT,short,2023-05-12 23:50:00,2023-05-13,21687.950549797457,22430.65746093953,0.023054276099161868,17.122570190224994,3.424514038044999,0,signal
train_ep4_trade_84_close_long,BTCUSDT,long,2023-05-13 23:50:00,2023-05-14,22430.65746093953,23145.834413621054,0.02229092040082614,15.941952524729299,3.1883905049458603,0,signal
train_ep4_trade_90_close_short,BTCUSDT,short,2023-05-19 23:50:00,2023-05-20,24688.514609292717,23494.3068533848,0.02025233222462889,-24.185492217875623,-4.837098443575124,0,signal
train_ep4_trade_92_close_long,BTCUSDT,long,2023-05-21 23:50:00,2023-05-22,24199.96542574658,23097.57982495068,0.02066118654318593,-22.77659454056619,-4.555318908113238,0,signal
train_ep4_trade_97_close_short,BTCUSDT,short,2023-05-26 23:50:00,2023-05-27,23184.762228218697,23386.02885605525,0.021565888624531102,4.340493679758077,0.8680987359516155,0,signal
train_ep4_trade_98_close_long,BTCUSDT,long,2023-05-27 23:50:00,2023-05-28,23386.02885605525,22795.595478567036,0.021380286626582905,-12.623634844599446,-2.524726968919889,0,signal
train_ep4_trade_99_close_short,BTCUSDT,short,2023-05-28 23:50:00,2023-05-29,22795.595478567036,23444.80319222811,0.02193406180023294,14.239762112629952,2.847952422525991,0,signal
train_ep4_trade_101_close_long,BTCUSDT,long,2023-05-30 23:50:00,2023-05-31,23014.528271285057,24142.18226873569,0.02172540727779521,24.498742363048866,4.899748472609774,0,signal
train_ep4_trade_102_close_short,BTCUSDT,short,2023-05-31 23:50:00,2023-06-01,24142.18226873569,24351.67822563909,0.020710638103644166,4.338794947602951,0.8677589895205902,0,signal
train_ep4_trade_103_close_long,BTCUSDT,long,2023-06-01 23:50:00,2023-06-02,24351.67822563909,24494.503109034813,0.020532465786015777,2.9325470317143605,0.5865094063428721,0,signal
train_ep4_trade_114_close_short,BTCUSDT,short,2023-06-12 23:50:00,2023-06-13,29293.613570228303,29218.20905716343,0.017068566798742787,-1.287046968174471,-0.2574093936348942,0,signal
train_ep4_trade_117_close_long,BTCUSDT,long,2023-06-15 23:50:00,2023-06-16,28698.203985985678,30203.655472295315,0.017422693080172098,26.22901919306172,5.2458038386123444,0,signal
train_ep4_trade_122_close_short,BTCUSDT,short,2023-06-20 23:50:00,2023-06-21,30567.206317578104,30418.781166450804,0.01635739932544859,-2.427849466929296,-0.4855698933858592,0,signal
train_ep4_trade_123_close_long,BTCUSDT,long,2023-06-21 23:50:00,2023-06-22,30418.781166450804,29005.612592402937,0.016437213485445475,-23.228553542547367,-4.6457107085094735,0,signal
train_ep4_trade_124_close_short,BTCUSDT,short,2023-06-22 23:50:00,2023-06-23,29005.612592402937,30152.281105092865,0.017238043099664046,19.76632124277665,3.9532642485553304,0,signal
train_ep4_trade_126_close_long,BTCUSDT,long,2023-06-24 23:50:00,2023-06-25,30152.281105092865,29110.628459054027,0.016582493319735853,-17.273198044424202,-3.45463960888484,0,signal
train_ep4_trade_128_close_short,BTCUSDT,short,2023-06-26 23:50:00,2023-06-27,29110.628459054027,27794.33932329961,0.01717585728880028,-22.60839434651614,-4.521678869303228,0,signal
train_ep4_trade_129_close_long,BTCUSDT,long,2023-06-27 23:50:00,2023-06-28,27794.33932329961,27736.38264112432,0.017989274513204815,-1.0425986655258335,-0.20851973310516667,0,signal
train_ep4_trade_131_close_short,BTCUSDT,short,2023-06-29 23:50:00,2023-06-30,27736.38264112432,30525.475088816616,0.01802686408207599,50.27859046689365,10.055718093378731,0,signal
train_ep4_trade_132_close_long,BTCUSDT,long,2023-06-30 23:50:00,2023-07-01,30525.475088816616,30316.37217737614,0.016379761446634493,-3.4250558071917574,-0.6850111614383514,0,signal
train_ep4_trade_133_close_short,BTCUSDT,short,2023-07-01 23:50:00,2023-07-02,30316.37217737614,29163.57911459357,0.016492738546504897,-19.01271458269753,-3.802542916539506,0,signal
train_ep4_trade_135_close_long,BTCUSDT,long,2023-07-03 23:50:00,2023-07-04,29215.501733159883,27897.83221956513,0.017114202061862763,-22.55086230641701,-4.510172461283402,0,signal
train_ep4_trade_146_close_short,BTCUSDT,short,2023-07-14 23:50:00,2023-07-15,26019.310424037885,27470.8697623939,0.01921649697288196,27.89388563147691,5.578777126295382,0,signal
train_ep4_trade_151_close_long,BTCUSDT,long,2023-07-19 23:50:00,2023-07-20,27470.8697623939,28235.96143669036,0.018201098266079376,13.925508746429033,2.785101749285807,0,signal
train_ep4_trade_156_close_short,BTCUSDT,short,2023-07-24 23:50:00,2023-07-25,26723.999586578077,26426.906168903308,0.01870977427537161,-5.5585507833936205,-1.1117101566787242,0,signal
train_ep4_trade_157_close_long,BTCUSDT,long,2023-07-25 23:50:00,2023-07-26,26426.906168903308,25338.207324714294,0.018920111071811838,-20.598303055809303,-4.11966061116186,0,signal
train_ep4_trade_165_close_short,BTCUSDT,short,2023-08-02 23:50:00,2023-08-03,24864.178078439705,23404.16449512847,0.0201092510849398,-29.359779734228322,-5.871955946845665,0,signal
train_ep4_trade_166_close_long,BTCUSDT,long,2023-08-03 23:50:00,2023-08-04,23404.16449512847,22421.95946515925,0.02136371926902471,-20.983552524886417,-4.1967105049772835,0,signal
train_ep4_trade_168_close_short,BTCUSDT,short,2023-08-05 23:50:00,2023-08-06,22197.69308823851,21652.46703226549,0.02252486319242453,-12.28114231973748,-2.456228463947496,0,signal
train_ep4_trade_171_close_long,BTCUSDT,long,2023-08-08 23:50:00,2023-08-09,20952.71144665548,21499.296167931447,0.023863259954348827,13.04329329088366,2.608658658176732,0,signal
train_ep4_trade_172_close_short,BTCUSDT,short,2023-08-09 23:50:00,2023-08-10,21499.296167931447,21453.27262114733,0.02325657528946481,-1.070350080872994,-0.21407001617459878,0,signal
train_ep4_trade_179_close_long,BTCUSDT,long,2023-08-16 23:50:00,2023-08-17,21553.319907842488,21805.896183777437,0.023198282312789677,5.859335754652014,1.171867150930403,0,signal
train_ep4_trade_182_close_short,BTCUSDT,short,2023-08-19 23:50:00,2023-08-20,21805.896183777437,20804.238431557224,0.022929578118966582,-22.967589678001854,-4.593517935600371,0,signal
train_ep4_trade_183_close_long,BTCUSDT,long,2023-08-20 23:50:00,2023-08-21,20804.238431557224,20937.77647335685,0.024033564201108533,3.2093951008816632,0.6418790201763326,0,signal
train_ep4_trade_186_close_short,BTCUSDT,short,2023-08-23 23:50:00,2023-08-24,21735.48365802469,21296.29702620463,0.023003858937153267,-10.102987325472109,-2.0205974650944216,0,signal
train_ep4_trade_190_close_long,BTCUSDT,long,2023-08-27 23:50:00,2023-08-28,21900.937306299296,21303.64566571926,0.02283007311546372,-13.636211825697481,-2.7272423651394964,0,signal
train_ep4_trade_192_close_short,BTCUSDT,short,2023-08-29 23:50:00,2023-08-30,21303.64566571926,21661.36914369438,0.023470161297536714,8.395827727991882,1.6791655455983767,0,signal
train_ep4_trade_196_close_long,BTCUSDT,long,2023-09-02 23:50:00,2023-09-03,21661.36914369438,23429.05566000894,0.023082566788976487,40.802742074803994,8.1605484149608,0,signal
train_ep4_trade_197_close_short,BTCUSDT,short,2023-09-03 23:50:00,2023-09-04,23429.05566000894,22710.09606525529,0.021341022329527778,-15.343332765665906,-3.0686665531331814,0,signal
train_ep4_trade_198_close_long,BTCUSDT,long,2023-09-04 23:50:00,2023-09-05,22710.09606525529,22865.31771479673,0.02201663958458378,3.417459113678449,0.6834918227356898,0,signal
train_ep4_trade_200_close_short,BTCUSDT,short,2023-09-06 23:50:00,2023-09-07,22916.332990890893,23639.838394366063,0.0218184995042072,15.78580228701423,3.157160457402846,0,signal
train_ep4_trade_201_close_long,BTCUSDT,long,2023-09-07 23:50:00,2023-09-08,23639.838394366063,22941.925492758917,0.021150736805339663,-14.761372094943653,-2.952274418988731,0,signal
train_ep4_trade_203_close_short,BTCUSDT,short,2023-09-09 23:50:00,2023-09-10,22941.925492758917,24683.718646648067,0.021794160222419576,37.960919070173645,7.59218381403473,0,signal
train_ep4_trade_204_close_long,BTCUSDT,long,2023-09-10 23:50:00,2023-09-11,24683.718646648067,24566.84893373203,0.020256267183951945,-2.367344130538975,-0.473468826107795,0,signal
train_ep4_trade_208_close_short,BTCUSDT,short,2023-09-14 23:50:00,2023-09-15,24542.404060393383,25296.23118297369,0.0203729022947227,15.357646315440553,3.0715292630881104,0,signal
train_ep4_trade_216_close_long,BTCUSDT,long,2023-09-22 23:50:00,2023-09-23,30007.62196226031,29835.96517824928,0.01666243331873599,-2.860219717292441,-0.5720439434584882,0,signal
train_ep4_trade_222_close_short,BTCUSDT,short,2023-09-28 23:50:00,2023-09-29,27120.406566011778,26620.035757271457,0.01843630178563094,-9.22498723465678,-1.8449974469313557,0,signal
train_ep4_trade_228_close_long,BTCUSDT,long,2023-10-04 23:50:00,2023-10-05,26620.035757271457,24464.513897125016,0.0187828447925139,-40.486832546001445,-8.097366509200288,0,signal
train_ep4_trade_229_close_short,BTCUSDT,short,2023-10-05 23:50:00,2023-10-06,24464.513897125016,23411.450832272265,0.020437765577625406,-21.52225605791627,-4.304451211583253,0,signal
train_ep4_trade_231_close_long,BTCUSDT,long,2023-10-07 23:50:00,2023-10-08,23411.450832272265,22226.825205931287,0.021357070246614488,-25.30013271770395,-5.06002654354079,0,signal
train_ep4_trade_242_close_short,BTCUSDT,short,2023-10-18 23:50:00,2023-10-19,22696.85551462953,22290.71299502111,0.02202948332105824,-8.947109861686261,-1.7894219723372522,0,signal
train_ep4_trade_243_close_long,BTCUSDT,long,2023-10-19 23:50:00,2023-10-20,22290.71299502111,22616.12577945536,0.022430866168869558,7.2992906172838845,1.459858123456777,0,signal
train_ep4_trade_254_close_short,BTCUSDT,short,2023-10-30 23:50:00,2023-10-31,20259.89031469033,19370.853229411627,0.024679304390777125,-21.940816842282363,-4.388163368456473,0,signal
train_ep4_trade_259_close_long,BTCUSDT,long,2023-11-04 23:50:00,2023-11-05,19370.853229411627,21983.38589241016,0.025811976069326042,67.43463057765075,13.486926115530151,0,signal
train_ep4_trade_260_close_short,BTCUSDT,short,2023-11-05 23:50:00,2023-11-06,21983.38589241016,21524.43582022748,0.02274444903287745,-10.438566525394327,-2.087713305078865,0,signal
train_ep4_trade_262_close_long,BTCUSDT,long,2023-11-07 23:50:00,2023-11-08,21524.43582022748,19827.809497244318,0.02322941256978859,-39.411632833339304,-7.88232656666786,0,signal
train_ep4_trade_263_close_short,BTCUSDT,short,2023-11-08 23:50:00,2023-11-09,19827.809497244318,19399.923607566398,0.0252171073193683,-10.7900444004515,-2.1580088800903,0,signal
train_ep4_trade_265_close_long,BTCUSDT,long,2023-11-10 23:50:00,2023-11-11,19399.923607566398,19691.10433392811,0.02577329736520143,7.50468744753575,1.50093748950715,0,signal
train_ep4_trade_268_close_short,BTCUSDT,short,2023-11-13 23:50:00,2023-11-14,19462.914999610373,20375.606542398997,0.02568988252838845,23.44693851889335,4.689387703778671,0,signal
train_ep4_trade_271_close_long,BTCUSDT,long,2023-11-16 23:50:00,2023-11-17,20375.606542398997,19775.759002913524,0.024539146795928002,-14.719746826610221,-2.943949365322044,0,signal
train_ep4_trade_282_close_short,BTCUSDT,short,2023-11-27 23:50:00,2023-11-28,19782.619375643957,19816.009923932725,0.02527471162972442,0.8439364791569894,0.16878729583139793,0,signal
train_ep4_trade_287_close_long,BTCUSDT,long,2023-12-02 23:50:00,2023-12-03,19816.009923932725,19873.87431823196,0.02523212301161227,1.4600415149507293,0.29200830299014585,0,signal
train_ep4_trade_288_close_short,BTCUSDT,short,2023-12-03 23:50:00,2023-12-04,19873.87431823196,19935.612516558933,0.025158657642375667,1.553250195165413,0.3106500390330826,0,signal
train_ep4_trade_291_close_long,BTCUSDT,long,2023-12-06 23:50:00,2023-12-07,19935.612516558933,20113.595288328564,0.025080744300416635,4.463940388633544,0.8927880777267089,0,signal
train_ep4_trade_296_close_short,BTCUSDT,short,2023-12-11 23:50:00,2023-12-12,20703.69726766246,20887.468715823823,0.02415027584377214,4.438131165306366,0.8876262330612733,0,signal
train_ep4_trade_299_close_long,BTCUSDT,long,2023-12-14 23:50:00,2023-12-15,20887.468715823823,19784.198929554837,0.023937797672018177,-26.409848921357717,-5.281969784271544,0,signal
train_ep4_trade_301_close_short,BTCUSDT,short,2023-12-16 23:50:00,2023-12-17,19784.198929554837,20792.947756364894,0.025272693717867428,25.493800138228664,5.098760027645733,0,signal
train_ep4_trade_304_close_long,BTCUSDT,long,2023-12-19 23:50:00,2023-12-20,20792.947756364894,20732.98292053816,0.02404661454732631,-1.4419512935191559,-0.28839025870383117,0,signal
train_ep4_trade_308_close_short,BTCUSDT,short,2023-12-23 23:50:00,2023-12-24,21571.136583585023,20909.223902075413,0.023179121696372956,-15.342554597083796,-3.068510919416759,0,signal
train_ep4_trade_309_close_long,BTCUSDT,long,2023-12-24 23:50:00,2023-12-25,20909.223902075413,20789.783428795738,0.02391289137950122,-2.8561670638531016,-0.5712334127706203,0,signal
train_ep4_trade_311_close_short,BTCUSDT,short,2023-12-26 23:50:00,2023-12-27,20789.783428795738,22482.782343478764,0.02405027458378689,40.717088768179984,8.143417753635998,0,signal
train_ep4_trade_314_close_long,BTCUSDT,long,2023-12-29 23:50:00,2023-12-30,22482.782343478764,22049.003977953416,0.022239240337841342,-9.646901324274204,-1.9293802648548404,0,signal
train_ep4_trade_final_close_short,BTCUSDT,short,2023-12-30,2023-12-31,22049.003977953416,21657.010350266228,0.022676761294974826,-8.88914592421361,-1.777829184842722,0,end_of_episode
train_ep5_trade_1_close_long,BTCUSDT,long,2023-02-19 23:50:00,2023-02-20,19825.896586894756,20765.704908495158,0.025219540403055882,23.70153393772946,4.740306787545892,0,signal
train_ep5_trade_6_close_short,BTCUSDT,short,2023-02-24 23:50:00,2023-02-25,20449.214350222184,21006.21370658386,0.024450817104108815,13.619089389505698,2.7238178779011397,0,signal
train_ep5_trade_7_close_long,BTCUSDT,long,2023-02-25 23:50:00,2023-02-26,21006.21370658386,21322.16348182105,0.023802480874660803,7.520388482436592,1.5040776964873184,0,signal
train_ep5_trade_8_close_short,BTCUSDT,short,2023-02-26 23:50:00,2023-02-27,21322.16348182105,21501.06851694067,0.023449777993977596,4.195283355559858,0.8390566711119716,0,signal
train_ep5_trade_9_close_long,BTCUSDT,long,2023-02-27 23:50:00,2023-02-28,21501.06851694067,21212.002214242075,0.02325465823273157,-6.722138075855198,-1.3444276151710395,0,signal
train_ep5_trade_10_close_short,BTCUSDT,short,2023-02-28 23:50:00,2023-03-01,21212.002214242075,20883.537551554666,0.023571560805527924,-7.742424769003484,-1.5484849538006968,0,signal
train_ep5_trade_15_close_long,BTCUSDT,long,2023-03-05 23:50:00,2023-03-06,21650.308453192843,22318.03666336784,0.02309435919035432,15.420755127313742,3.084151025462748,0,signal
